11,11,8,88,988,18
11,11,7,92,995,8
11,16,8,89,1000,5
12,16,8,61,1005,16
12,14,8,58,1010,19
12,11,5,72,1011,6
12,12,3,66,1012,8
12,13,1,70,1020,3
12,10,2,62,1025,10
12,11,1,57,1027,18
12,13,-2,73,1029,3
12,10,2,60,1030,16
12,12,-1,71,1031,10
12,14,-2,81,1030,3
12,11,-2,84,1022,5
12,13,4,88,1013,6
12,8,7,97,1014,6
12,12,4,80,1017,10
12,13,2,81,1020,3
12,13,1,84,1025,5
12,14,0,87,1028,5
12,13,0,89,1031,5
12,15,-2,81,1033,3
12,14,-1,82,1033,6
12,15,-2,75,1032,5
12,13,-2,74,1030,5
12,12,-3,84,1030,5
12,13,-2,80,1032,5
12,13,-2,84,1032,5
12,9,-1,86,1026,6
12,11,3,59,1019,23
12,9,1,30,1030,19
12,12,-6,44,1034,3
12,10,-6,70,1033,5
1,13,-6,67,1035,5
1,13,-6,67,1039,5
1,14,-4,69,1039,5
1,17,-3,66,1035,5
1,14,-2,72,1030,5
1,12,-3,80,1028,5
1,12,-4,75,1031,5
1,14,-4,70,1038,5
1,16,-3,72,1043,5
1,14,-4,73,1037,5
1,16,-2,72,1032,5
1,13,-2,74,1033,6
1,13,-2,77,1027,6
1,7,-2,92,1027,5
1,12,5,85,1019,8
1,9,3,63,1014,19
1,9,-3,66,1023,6
1,4,-1,89,1015,5
1,7,0,68,1011,16
1,7,-2,75,1011,5
1,7,-3,84,1011,6
1,8,-2,75,1015,8
1,9,-2,57,1023,10
1,12,-5,58,1027,10
1,14,3,43,1027,16
1,14,-2,49,1028,5
1,14,-1,57,1028,6
1,14,-2,67,1025,5
1,14,-1,77,1015,11
1,18,10,76,1001,27
1,9,4,59,999,29
2,9,1,51,1013,24
2,6,3,74,1010,19
2,10,4,72,1002,19
2,5,0,56,1005,19
2,6,1,44,1013,29
2,6,-2,54,1013,13
2,4,-1,64,1017,5
2,10,-5,61,1023,8
2,11,-2,57,1023,8
2,9,0,69,1024,6
2,9,2,81,1021,6
2,13,2,75,1020,6
2,14,0,75,1022,8
2,13,8,70,1017,21
2,16,8,72,1013,14
2,15,5,65,1019,11
2,12,4,56,1026,19
2,12,3,53,1031,10
2,13,-2,65,1030,3
2,12,-2,69,1022,8
2,13,5,63,1010,14
2,15,1,56,1015,6
2,14,5,65,1016,16
2,12,3,48,1024,21
2,16,1,57,1028,10
2,14,5,65,1025,8
2,15,3,58,1023,10
2,17,0,58,1024,3
3,19,6,65,1024,10
3,18,8,81,1025,10
3,18,7,85,1025,5
3,15,3,65,1029,11
3,15,0,41,1033,8
3,18,-1,31,1030,8
3,23,-1,45,1029,5
3,24,0,42,1024,6
3,23,1,34,1024,5
3,23,1,41,1025,5
3,23,1,45,1025,5
3,22,2,50,1022,5
3,19,3,48,1021,10
3,14,3,41,1022,11
3,9,0,52,1019,11
3,13,-3,53,1018,6
3,15,1,54,1017,8
3,8,3,75,1018,8
3,12,6,81,1015,13
3,13,9,69,1011,18
3,13,7,81,1008,14
3,13,8,72,1008,14
3,8,6,94,1006,8
3,13,7,75,1004,13
3,10,3,49,1011,31
3,16,2,53,1018,13
3,20,8,63,1025,10
3,24,5,61,1027,5
3,24,5,51,1026,5
3,26,7,51,1027,5
3,27,7,49,1027,6
4,23,8,43,1027,6
4,25,3,39,1025,8
4,24,7,37,1020,6
4,23,8,34,1014,8
4,24,4,41,1011,8
4,21,6,55,1016,8
4,18,7,51,1023,11
4,18,4,47,1026,11
4,9,6,69,1025,6
4,17,8,72,1023,3
4,22,6,67,1023,10
4,22,9,59,1025,6
4,23,11,47,1025,11
4,24,6,48,1024,10
4,19,11,49,1016,8
4,18,11,76,1016,13
4,20,11,62,1017,10
4,19,7,61,1015,10
4,19,3,57,1016,8
4,22,4,54,1020,5
4,23,8,47,1021,8
4,22,7,48,1020,10
4,24,7,48,1019,10
4,23,8,48,1016,8
4,20,11,57,1015,18
4,16,10,86,1009,14
4,18,8,58,1013,16
4,20,6,60,1019,5
4,22,12,48,1018,11
4,23,7,53,1020,8
5,24,12,57,1017,11
5,27,13,65,1015,11
5,22,17,52,1013,11
5,27,14,52,1008,11
5,21,12,50,1013,24
5,23,6,45,1018,8
5,29,7,38,1017,6
5,25,14,42,1019,14
5,28,10,49,1024,6
5,31,13,37,1022,8
5,33,12,33,1021,6
5,33,12,31,1022,6
5,36,14,32,1022,8
5,33,18,27,1016,13
5,23,11,32,1021,19
5,28,9,35,1025,10
5,31,11,30,1021,10
5,31,12,32,1014,10
5,22,12,42,1011,14
5,21,6,39,1020,14
5,23,8,37,1025,14
5,23,6,36,1023,16
5,23,9,40,1019,18
5,26,10,40,1016,16
5,27,13,39,1017,11
5,28,11,33,1017,13
5,29,12,30,1018,10
5,31,12,30,1016,8
5,30,14,31,1013,8
5,29,12,42,1016,6
5,31,13,36,1016,6
6,31,13,32,1016,8
6,32,16,33,1017,6
6,34,17,31,1020,10
6,32,16,22,1020,11
6,32,14,23,1019,8
6,34,14,25,1020,8
6,34,18,22,1020,8
6,33,15,21,1018,6
6,33,18,33,1015,11
6,27,17,64,1013,11
6,23,13,68,1012,10
6,24,14,55,1012,11
6,23,14,42,1011,11
6,22,13,42,1013,16
6,21,12,68,1016,11
6,26,11,57,1021,10
6,27,13,45,1022,10
6,30,14,38,1021,13
6,33,17,29,1018,10
6,34,14,22,1018,11
6,36,16,27,1017,8
6,34,21,29,1015,10
6,32,18,41,1013,10
6,31,15,45,1017,6
6,33,16,37,1020,6
6,36,17,29,1021,8
6,37,17,24,1019,6
6,39,19,22,1018,8
6,40,22,24,1018,8
6,39,21,22,1015,13
7,37,22,20,1014,13
7,34,22,24,1017,11
7,37,21,33,1018,14
7,38,22,30,1019,13
7,38,21,24,1017,8
7,40,21,23,1017,10
7,39,21,20,1016,11
7,39,20,16,1015,11
7,39,19,24,1015,10
7,37,18,18,1016,13
7,37,19,21,1017,8
7,37,19,25,1018,6
7,39,21,21,1018,8
7,39,22,20,1017,8
7,39,22,19,1015,8
7,39,21,22,1014,6
7,37,23,25,1016,10
7,34,22,33,1017,13
7,34,21,28,1016,11
7,37,21,29,1015,6
7,37,21,28,1014,13
7,35,23,37,1015,13
7,37,20,38,1015,10
7,34,18,28,1011,10
7,34,19,33,1014,8
7,37,19,28,1015,10
7,38,22,26,1013,11
7,38,18,23,1013,6
7,37,19,23,1012,8
7,35,21,35,1010,8
7,32,21,42,1008,11
8,32,17,44,1013,10
8,36,21,40,1015,8
8,37,20,32,1014,8
8,35,23,25,1014,10
8,37,18,22,1014,10
8,38,16,16,1014,10
8,36,18,17,1014,11
8,34,23,32,1016,16
8,34,16,39,1020,13
8,37,17,30,1016,8
8,34,21,26,1013,11
8,34,18,21,1016,10
8,27,19,32,1017,19
8,27,15,38,1016,8
8,27,18,32,1014,6
8,31,15,36,1014,6
8,32,20,34,1011,10
8,32,18,39,1012,13
8,33,18,37,1017,14
8,35,19,30,1019,8
8,34,21,37,1019,8
8,32,18,51,1014,14
8,26,19,40,1011,21
8,25,15,38,1014,26
8,30,12,35,1019,6
8,33,16,36,1016,8
8,32,15,31,1016,11
8,34,15,30,1017,6
8,36,19,30,1017,10
8,36,20,44,1016,14
8,29,17,66,1016,10
9,30,16,54,1016,6
9,31,18,48,1013,10
9,27,17,38,1013,11
9,27,16,45,1014,13
9,27,12,42,1019,11
9,28,15,40,1020,6
9,27,16,46,1020,10
9,29,12,46,1017,10
9,29,11,31,1016,8
9,28,16,32,1014,8
9,31,13,33,1013,10
9,28,18,34,1012,10
9,26,18,35,1011,21
9,24,14,50,1014,19
9,21,14,48,1011,14
9,23,16,71,1005,19
9,21,11,51,1013,16
9,24,7,52,1020,6
9,27,9,46,1023,5
9,28,9,44,1022,6
9,29,11,36,1018,8
9,30,9,33,1014,8
9,25,12,39,1016,8
9,29,11,40,1019,6
9,30,10,23,1019,8
9,29,11,27,1017,6
9,29,14,33,1018,10
9,26,10,44,1021,6
9,25,11,52,1017,6
9,24,14,53,1017,8
10,26,9,46,1021,8
10,26,10,32,1016,14
10,26,15,38,1015,11
10,22,14,60,1018,10
10,24,17,66,1016,18
10,22,16,70,1015,19
10,22,11,61,1018,5
10,23,9,55,1016,8
10,23,7,58,1015,6
10,23,8,60,1011,6
10,21,14,75,1008,6
10,23,14,71,1010,6
10,16,10,80,1014,6
10,19,5,66,1015,6
10,21,3,55,1015,5
10,23,3,56,1016,5
10,22,9,73,1013,6
10,19,13,93,1012,6
10,21,14,83,1010,6
10,20,12,65,1015,8
10,19,5,59,1019,6
10,21,4,62,1022,5
10,19,8,69,1021,5
10,21,10,71,1019,5
10,22,10,66,1020,5
10,18,13,79,1014,6
10,17,11,74,1012,16
10,17,9,73,1017,19
10,17,12,77,1021,11
10,22,8,76,1019,5
10,21,12,73,1019,6
11,20,13,60,1020,8
11,15,11,80,1013,11
11,15,9,84,1018,13
11,16,11,91,1023,5
11,18,12,87,1024,5
11,22,9,84,1027,5
11,23,8,84,1028,5
11,23,9,73,1029,6
11,22,6,75,1032,5
11,22,6,73,1030,5
11,23,4,71,1027,3
11,22,4,67,1026,5
11,22,4,68,1029,6
11,18,6,73,1032,8
11,20,4,78,1027,5
11,18,3,80,1025,5
11,18,3,81,1027,5
11,21,2,71,1028,5
11,21,4,75,1030,5
11,21,4,68,1030,8
11,16,5,51,1017,21
11,10,1,61,1016,8
11,11,0,59,1021,10
11,12,-1,66,1027,3
11,17,4,63,1024,5
11,17,4,49,1021,11
11,17,8,57,1017,19
11,17,2,67,1023,5
11,14,-2,64,1033,5
11,16,-3,60,1035,6
12,17,-4,54,1032,5
12,15,-1,60,1031,5
12,17,-1,70,1031,6
12,17,1,72,1034,5
12,19,2,70,1032,5
12,17,0,73,1029,5
12,11,2,82,1030,6
12,13,4,81,1033,5
12,16,2,79,1036,6
12,14,3,79,1034,6
12,14,4,76,1032,3
12,12,7,70,1027,5
12,13,2,77,1023,5
12,15,7,76,1023,3
12,16,7,81,1028,3
12,15,2,81,1033,5
12,16,2,77,1030,5
12,15,3,75,1030,5
12,16,2,74,1026,6
12,16,1,70,1025,6
12,15,2,76,1032,3
12,16,0,78,1033,5
12,15,0,78,1031,5
12,11,0,84,1030,5
12,14,-2,83,1032,5
12,12,-1,87,1033,5
12,14,-1,77,1030,6
12,15,2,78,1027,8
12,11,5,89,1030,8
12,9,6,87,1029,5
12,12,7,90,1025,6
